held_out_session,model,target,condition,ccc,pearson_r,mse,rmse,pred_dispersion
10,MeanBaseline,arousal,M2_own_signal,0.0,,0.6044958964691649,0.777493341752304,0.0
10,RidgeCV,arousal,M2_own_signal,0.6112959215570672,0.7005553878968713,0.18843963108238757,0.43409633848074275,0.6398196176360302
10,CatBoost,arousal,M2_own_signal,0.47946461133821183,0.6359341653596032,0.22810742904857298,0.4776059348967232,0.49972255598495974
10,MeanBaseline,arousal,M3_label_coupling,0.0,,0.6044958964691649,0.777493341752304,0.0
10,RidgeCV,arousal,M3_label_coupling,0.6089242735657739,0.6865942419584677,0.18747107580640604,0.43297930182216104,0.6430310200940654
10,CatBoost,arousal,M3_label_coupling,0.5634819871400101,0.6827701081824928,0.19756081650179586,0.44447813950946546,0.5649364080913155
10,MeanBaseline,arousal,M4_full,0.0,,0.6044958964691649,0.777493341752304,0.0
10,RidgeCV,arousal,M4_full,0.5355600396833896,0.6985587411922151,0.22140178407413327,0.47053351004379407,0.5527797865173325
10,CatBoost,arousal,M4_full,0.47162654209726784,0.6654646328329771,0.22708911448591082,0.47653868099652813,0.460706103522786
10,MeanBaseline,valence,M1_own_label_ar,-8.586468002197237e-31,,0.21259768874512422,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,M1_own_label_ar,0.4635512437932527,0.5361862515892915,0.11993554517895398,0.34631711649722713,0.5984792464123756
10,CatBoost,valence,M1_own_label_ar,0.407309581983638,0.5025372021227001,0.12671563185713414,0.3559713919083023,0.5365448667031287
10,MeanBaseline,valence,M2_own_signal,-8.586468002197237e-31,,0.21259768874512422,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,M2_own_signal,0.43081446850860944,0.5318443639062052,0.12523691565219683,0.3538882813151586,0.5518633812700223
10,CatBoost,valence,M2_own_signal,0.35702167723440115,0.5168746846070978,0.12914648330110098,0.35936956368215295,0.42957888310279757
10,MeanBaseline,valence,M3_label_coupling,-8.586468002197237e-31,,0.21259768874512422,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,M3_label_coupling,0.4644138042350139,0.537392021297626,0.11954953931766099,0.34575936620381087,0.5972824930229662
10,CatBoost,valence,M3_label_coupling,0.41777405452581795,0.5149243656237272,0.12382616755441216,0.3518894251812807,0.5342767143001275
10,MeanBaseline,valence,M4_full,-8.586468002197237e-31,,0.21259768874512422,0.4610831690108892,2.210237220942954e-15
10,RidgeCV,valence,M4_full,0.3884565267246414,0.5262236308670072,0.1264536553873864,0.35560322747043005,0.4726323841750916
10,CatBoost,valence,M4_full,0.31094758901931363,0.482724808751904,0.13901249165729238,0.3728437898869879,0.40238009880928505
11,MeanBaseline,arousal,M1_own_label_ar,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,M1_own_label_ar,0.34810754583057346,0.4351893449938441,0.4881413942338596,0.6986711631617979,0.5446210445019736
11,CatBoost,arousal,M1_own_label_ar,0.36500618872755053,0.4475987291098919,0.47580912978056344,0.6897891922758456,0.5556025283542468
11,MeanBaseline,arousal,M2_own_signal,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,M2_own_signal,0.30904873062343724,0.4198252445044011,0.5629976697090758,0.7503317064532697,0.5453899671707023
11,CatBoost,arousal,M2_own_signal,0.3358448534902854,0.4376647594260118,0.4959236960340598,0.704218500207187,0.5209931199539068
11,MeanBaseline,arousal,M3_label_coupling,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,M3_label_coupling,0.3490688174184358,0.43540218036941286,0.48072440793547744,0.6933429223230576,0.5383579161287965
11,CatBoost,arousal,M3_label_coupling,0.36362457773431195,0.45120448695172843,0.473420250488222,0.6880554123675083,0.5451334159731335
11,MeanBaseline,arousal,M4_full,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,M4_full,0.23893422080262675,0.2589161588806496,0.6388760757018386,0.7992972386426958,0.7043737811361489
11,CatBoost,arousal,M4_full,0.3227901229428564,0.43995977721287954,0.5021302687337126,0.7086115076215688,0.4946407974289748
11,MeanBaseline,valence,M1_own_label_ar,0.0,,0.0001153176717163147,0.01073860660031434,
11,RidgeCV,valence,M1_own_label_ar,0.0,,1.6287078568547588e-05,0.004035725284078141,
11,CatBoost,valence,M1_own_label_ar,0.0,,7.073526040401606e-06,0.00265961012939897,
11,MeanBaseline,valence,M2_own_signal,0.0,,0.0001153176717163147,0.01073860660031434,
11,RidgeCV,valence,M2_own_signal,0.0,,0.026018822622562773,0.16130351088108025,
11,CatBoost,valence,M2_own_signal,0.0,,0.00034226796452785477,0.01850048552140875,
11,MeanBaseline,valence,M3_label_coupling,0.0,,0.0001153176717163147,0.01073860660031434,
11,RidgeCV,valence,M3_label_coupling,0.0,,1.5943989179037464e-05,0.003992992509263881,
11,CatBoost,valence,M3_label_coupling,0.0,,4.507839589027664e-06,0.0021231673483330664,
11,MeanBaseline,valence,M4_full,0.0,,0.0001153176717163147,0.01073860660031434,
11,RidgeCV,valence,M4_full,0.0,,0.06590728985378753,0.25672415128652687,
11,CatBoost,valence,M4_full,0.0,,0.00040176587052755396,0.020044098147024573,
12,MeanBaseline,arousal,M1_own_label_ar,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953075e-16
12,RidgeCV,arousal,M1_own_label_ar,0.5011269600493695,0.5638816180178314,0.2227153788359147,0.4719273024904521,0.6113287018214748
12,CatBoost,arousal,M1_own_label_ar,0.5095249244228414,0.5673685842992945,0.22286623404959188,0.47208710430342393,0.6287561753302366
12,MeanBaseline,arousal,M2_own_signal,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953075e-16
12,RidgeCV,arousal,M2_own_signal,0.10692551884017176,0.14084952879954438,0.5995804989053688,0.7743258351013279,0.7853089923616797
12,CatBoost,arousal,M2_own_signal,0.5040982604107072,0.5645305919020612,0.2297668344164039,0.4793399987653898,0.6374912232019796
12,MeanBaseline,arousal,M3_label_coupling,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953075e-16
12,RidgeCV,arousal,M3_label_coupling,0.49299257466094787,0.5599484127277239,0.22359711099378257,0.47286056189301995,0.5982724600838492
12,CatBoost,arousal,M3_label_coupling,0.49162691963809063,0.557750468741559,0.22589019764345727,0.47527907343313286,0.603483408450577
12,MeanBaseline,arousal,M4_full,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953075e-16
12,RidgeCV,arousal,M4_full,0.11197816169651417,0.2102639449715469,0.8485992338779094,0.9211944604033989,0.7841556894111041
12,CatBoost,arousal,M4_full,0.49299600085220896,0.5602812503899175,0.23642596311958217,0.48623653001351325,0.6322311248529426
12,MeanBaseline,valence,M1_own_label_ar,0.0,,0.0001154385814555521,0.010744234800838639,
12,RidgeCV,valence,M1_own_label_ar,0.0,,1.6304471652166265e-05,0.0040378795985227525,
12,CatBoost,valence,M1_own_label_ar,0.0,,7.082274108720417e-06,0.002661254236017374,
12,MeanBaseline,valence,M2_own_signal,0.0,,0.0001154385814555521,0.010744234800838639,
12,RidgeCV,valence,M2_own_signal,0.0,,0.02156984541326283,0.1468667607502216,
12,CatBoost,valence,M2_own_signal,0.0,,0.0005385794744524335,0.023207315106501085,
12,MeanBaseline,valence,M3_label_coupling,0.0,,0.0001154385814555521,0.010744234800838639,
12,RidgeCV,valence,M3_label_coupling,0.0,,1.5961011765989328e-05,0.003995123498214959,
12,CatBoost,valence,M3_label_coupling,0.0,,4.333210849477617e-06,0.002081636579587709,
12,MeanBaseline,valence,M4_full,0.0,,0.0001154385814555521,0.010744234800838639,
12,RidgeCV,valence,M4_full,0.0,,0.03455886071740747,0.18590013641040576,
12,CatBoost,valence,M4_full,0.0,,0.001966730220474817,0.044347832195889995,
13,MeanBaseline,arousal,M1_own_label_ar,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,M1_own_label_ar,0.4395513841744671,0.5432103709155316,0.19009189165895152,0.4359952885742592,0.5943073688025031
13,CatBoost,arousal,M1_own_label_ar,0.40086237519958,0.5420588848662067,0.18928607870707306,0.435070199746056,0.5059209147076364
13,MeanBaseline,arousal,M2_own_signal,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,M2_own_signal,0.38831473512494746,0.5474419569392046,0.21719326842630884,0.4660399858663512,0.5453883511980268
13,CatBoost,arousal,M2_own_signal,0.29211114396130333,0.5172456346308335,0.2440123647055504,0.4939760770579385,0.4215409539125553
13,MeanBaseline,arousal,M3_label_coupling,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,M3_label_coupling,0.4478617037331257,0.5482376903206732,0.18512946271019895,0.4302667343755487,0.5931225460632119
13,CatBoost,arousal,M3_label_coupling,0.3914971945600011,0.5385359132347443,0.19566818297085362,0.4423439645466564,0.5061897369290018
13,MeanBaseline,arousal,M4_full,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,M4_full,0.32721764286042376,0.5124991109598622,0.2682855772058276,0.5179629110330465,0.5513254641038996
13,CatBoost,arousal,M4_full,0.290791188929067,0.49517670217388,0.2482894733536602,0.4982865373995771,0.44519158741308795
13,MeanBaseline,valence,M1_own_label_ar,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,M1_own_label_ar,0.707208486415654,0.8184694589029414,0.0818622242579471,0.2861157532502311,0.6180922672696963
13,CatBoost,valence,M1_own_label_ar,0.7307134149935326,0.8237196697200974,0.07704149503574528,0.277563497304212,0.6493231642630388
13,MeanBaseline,valence,M2_own_signal,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,M2_own_signal,0.6624083982963473,0.8078933099915651,0.09072047637088555,0.3011984003458278,0.5637269213060326
13,CatBoost,valence,M2_own_signal,0.7120840546868672,0.8290550330564631,0.08093733334377132,0.28449487402020324,0.6177522617195946
13,MeanBaseline,valence,M3_label_coupling,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,M3_label_coupling,0.7096523793573681,0.8188369918439748,0.0812975239512405,0.2851272066135403,0.6208554898997676
13,CatBoost,valence,M3_label_coupling,0.7327518944051592,0.8246934080268734,0.07605997280682247,0.2757897257093209,0.6469775732177292
13,MeanBaseline,valence,M4_full,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,M4_full,0.6560526306149195,0.8061402712899057,0.08737677550338409,0.2955956283563478,0.528950893443636
13,CatBoost,valence,M4_full,0.6912860456843039,0.8254581497489688,0.08587940072371386,0.2930518737761522,0.5960445819102305
14,MeanBaseline,arousal,M1_own_label_ar,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,M1_own_label_ar,0.3648638115162317,0.4251000712117954,0.6601348035459651,0.8124868020749415,0.5719650935695794
14,CatBoost,arousal,M1_own_label_ar,0.3814640385076853,0.435548129043802,0.6523740032116914,0.8076967272508236,0.5922611997522921
14,MeanBaseline,arousal,M2_own_signal,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,M2_own_signal,0.33362918921370704,0.43317091668329544,0.6437633022498893,0.8023486164067894,0.4770667416346401
14,CatBoost,arousal,M2_own_signal,0.34836868172634344,0.42492462291639205,0.6467529319828309,0.8042095075183027,0.5217083709656163
14,MeanBaseline,arousal,M3_label_coupling,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,M3_label_coupling,0.3584700018848541,0.42306431375869036,0.6576711114763542,0.810969242003884,0.5569322434531973
14,CatBoost,arousal,M3_label_coupling,0.3735096785924098,0.434709677856424,0.646842271299996,0.8042650504031591,0.5687883845449514
14,MeanBaseline,arousal,M4_full,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,M4_full,0.33112307007913183,0.43808213964959447,0.6441513345873854,0.8025903902909537,0.46670206957823634
14,CatBoost,arousal,M4_full,0.33893315514613115,0.42078500715181655,0.6480391878924363,0.8050088123073165,0.5062602517002762
14,MeanBaseline,valence,M1_own_label_ar,3.050518247793298e-30,,0.012314237109611858,0.11096953234835162,4.094590373042269e-15
14,RidgeCV,valence,M1_own_label_ar,-0.005218434815255266,-0.006754327757168297,0.014554549707560305,0.12064223848868316,0.47549608439588975
14,CatBoost,valence,M1_own_label_ar,0.027121732041859338,0.036848524105287474,0.013700262865994687,0.11704812200968748,0.44057333129474047
14,MeanBaseline,valence,M2_own_signal,3.050518247793298e-30,,0.012314237109611858,0.11096953234835162,4.094590373042269e-15
14,RidgeCV,valence,M2_own_signal,0.0004546927569864112,0.0006579646879218857,0.013715076833385517,0.11711138643780765,0.40305256971597764
14,CatBoost,valence,M2_own_signal,0.0009350353644899876,0.0014795741404164727,0.013319030327669804,0.11540810338823615,0.3581134786057914
14,MeanBaseline,valence,M3_label_coupling,3.050518247793298e-30,,0.012314237109611858,0.11096953234835162,4.094590373042269e-15
14,RidgeCV,valence,M3_label_coupling,-0.003479555296580226,-0.004513839838038662,0.014507742632432959,0.12044809102859605,0.4737174637416272
14,CatBoost,valence,M3_label_coupling,0.014438601169177187,0.020065457306012502,0.013725294133552097,0.1171550004632841,0.42595578135775897
14,MeanBaseline,valence,M4_full,3.050518247793298e-30,,0.012314237109611858,0.11096953234835162,4.094590373042269e-15
14,RidgeCV,valence,M4_full,-0.026434508992260117,-0.03914330867165356,0.01640710333583788,0.12809021561320708,0.45884380047454176
14,CatBoost,valence,M4_full,0.004857370764297472,0.0070686658505318325,0.013567379985288142,0.11647909677400552,0.3982217204676487
15,MeanBaseline,arousal,M1_own_label_ar,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826,6.212551043547415e-16
15,RidgeCV,arousal,M1_own_label_ar,0.4283674731393596,0.49400612885320383,0.3959792619856013,0.6292688312522727,0.5877723613858035
15,CatBoost,arousal,M1_own_label_ar,0.42522072611525974,0.4982761290428699,0.39094331162629,0.6252545974451448,0.5679714856745255
15,MeanBaseline,arousal,M2_own_signal,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826,6.212551043547415e-16
15,RidgeCV,arousal,M2_own_signal,0.38770810491152,0.48895420747204105,0.40016296973062127,0.6325843577979314,0.5070894569223767
15,CatBoost,arousal,M2_own_signal,0.417102454818559,0.4924968357614798,0.39180261875077715,0.625941386034489,0.5570368310195337
15,MeanBaseline,arousal,M3_label_coupling,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826,6.212551043547415e-16
15,RidgeCV,arousal,M3_label_coupling,0.42257205751599136,0.49279280491271854,0.3942933056323698,0.6279277869567247,0.572964253027204
15,CatBoost,arousal,M3_label_coupling,0.42548337584859847,0.49794027604318064,0.3895266270093602,0.6241206830488477,0.5669038325185375
15,MeanBaseline,arousal,M4_full,-4.214644794903622e-32,,0.5989484332724091,0.773917588165826,6.212551043547415e-16
15,RidgeCV,arousal,M4_full,0.3370076002995143,0.44667787355769806,0.4373629820736577,0.6613342438386641,0.4870216072784269
15,CatBoost,arousal,M4_full,0.4155698628455391,0.5006256701531622,0.3835110528756578,0.6192826922138691,0.5330227114592175
15,MeanBaseline,valence,M1_own_label_ar,6.899356443242513e-31,,0.1920883971822234,0.43827890341907105,1.0973498059985786e-15
15,RidgeCV,valence,M1_own_label_ar,0.3997594392588248,0.4630390009515158,0.1331897248945297,0.36495167473862855,0.5848524075534219
15,CatBoost,valence,M1_own_label_ar,0.42052882049396706,0.4660045501383651,0.13687488498770556,0.3699660592374732,0.650754647997643
15,MeanBaseline,valence,M2_own_signal,6.899356443242513e-31,,0.1920883971822234,0.43827890341907105,1.0973498059985786e-15
15,RidgeCV,valence,M2_own_signal,0.3837940007516183,0.45507551888497794,0.1364595582415755,0.369404328942658,0.5701806728398939
15,CatBoost,valence,M2_own_signal,0.38486409363413043,0.4572073912126817,0.13521744367447316,0.36771924572215847,0.5649051576183064
15,MeanBaseline,valence,M3_label_coupling,6.899356443242513e-31,,0.1920883971822234,0.43827890341907105,1.0973498059985786e-15
15,RidgeCV,valence,M3_label_coupling,0.4053590896860622,0.4685772658786926,0.13218187854248556,0.36356825843641183,0.5870776965055173
15,CatBoost,valence,M3_label_coupling,0.4145619934840085,0.45747455158134337,0.13824981341298592,0.3718195979409718,0.6533199631229781
15,MeanBaseline,valence,M4_full,6.899356443242513e-31,,0.1920883971822234,0.43827890341907105,1.0973498059985786e-15
15,RidgeCV,valence,M4_full,0.32538640770574473,0.42566220661959353,0.1406642265380163,0.3750522984038577,0.4866117987889071
15,CatBoost,valence,M4_full,0.37557205213829803,0.45867085719951983,0.13604737497721953,0.36884600442084164,0.5446527469591332
16,MeanBaseline,arousal,M1_own_label_ar,4.610248417144712e-32,,0.5305745168026428,0.7284054618154938,6.96443535238207e-16
16,RidgeCV,arousal,M1_own_label_ar,0.5725409350132871,0.6371641017448333,0.24803944347455892,0.4980355845464849,0.6411842490135188
16,CatBoost,arousal,M1_own_label_ar,0.568325019909301,0.6355227463653885,0.24706511333770073,0.49705644884429445,0.6293925663446911
16,MeanBaseline,arousal,M2_own_signal,4.610248417144712e-32,,0.5305745168026428,0.7284054618154938,6.96443535238207e-16
16,RidgeCV,arousal,M2_own_signal,0.5005944160285516,0.6124703841229305,0.27406111210850687,0.5235084642185901,0.551564510074392
16,CatBoost,arousal,M2_own_signal,0.5237704202810229,0.6301022551788407,0.2607131313981828,0.5106007553834824,0.559600196110044
16,MeanBaseline,arousal,M3_label_coupling,4.610248417144712e-32,,0.5305745168026428,0.7284054618154938,6.96443535238207e-16
16,RidgeCV,arousal,M3_label_coupling,0.5576754149092635,0.6303920584258438,0.2501152753585518,0.5001152620732063,0.6151362036946065
16,CatBoost,arousal,M3_label_coupling,0.558290538623689,0.6340121044112407,0.24762623057316982,0.49762056888071843,0.6070494195628863
16,MeanBaseline,arousal,M4_full,4.610248417144712e-32,,0.5305745168026428,0.7284054618154938,6.96443535238207e-16
16,RidgeCV,arousal,M4_full,0.4639419368768483,0.5884639119595583,0.29598199436072925,0.5440422725861743,0.5353017225600851
16,CatBoost,arousal,M4_full,0.5213526654875257,0.6295751802271791,0.25748486728328357,0.5074296673266981,0.5477992709825706
16,MeanBaseline,valence,M1_own_label_ar,1.5473865873533915e-30,,0.015807816522763186,0.12572913951333312,7.146993143097448e-15
16,RidgeCV,valence,M1_own_label_ar,-0.004544960432460617,-0.005848779656631108,0.01910698779299194,0.13822802824677757,0.4785242980582411
16,CatBoost,valence,M1_own_label_ar,-0.005399269999968218,-0.006891018325600718,0.01918331812702179,0.13850385600055254,0.4840086306134805
16,MeanBaseline,valence,M2_own_signal,1.5473865873533915e-30,,0.015807816522763186,0.12572913951333312,7.146993143097448e-15
16,RidgeCV,valence,M2_own_signal,0.01356227502200994,0.02135807873335842,0.023753477529023043,0.15412163225525172,0.4950444457215955
16,CatBoost,valence,M2_own_signal,-0.02375230620587683,-0.03094265895289155,0.02034758263126495,0.14264495305220212,0.493949308874025
16,MeanBaseline,valence,M3_label_coupling,1.5473865873533915e-30,,0.015807816522763186,0.12572913951333312,7.146993143097448e-15
16,RidgeCV,valence,M3_label_coupling,-0.004628688847646223,-0.005968561305404835,0.01908303198907784,0.13814134786181087,0.4769209850048725
16,CatBoost,valence,M3_label_coupling,-0.005235870685125383,-0.006790791665583356,0.018994828890435515,0.13782172865856646,0.47168516201448896
16,MeanBaseline,valence,M4_full,1.5473865873533915e-30,,0.015807816522763186,0.12572913951333312,7.146993143097448e-15
16,RidgeCV,valence,M4_full,0.0032869229791808673,0.005182465202659474,0.024719772698134992,0.1572252292036332,0.5092649079881251
16,CatBoost,valence,M4_full,0.023223005681353957,0.023828487717514668,0.025158656877987257,0.15861480661649233,0.8127000365439949
